السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,شقة,سكني,40,24871.87,182.2
2026,1,المنطقة الشرقية,الاحساء,الشراع الشمالي,شقة,سكني,5,10300,105.16
2026,1,المنطقة الشرقية,الخبر,اليرموك,استديو,سكني,1,24000,342.85
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,القدس,فيلا,سكني,9,52714.28,121.81
2026,1,المنطقة الشرقية,القطيف,المسعودية,شقة,سكني,5,16875,110.93
2026,1,المنطقة الشرقية,الخبر,الراكة الجنوبية,معرض تجاري,تجاري,28,0,0
2026,1,المنطقة الشرقية,الاحساء,الزهراء1,شقة,سكني,43,13512.22,108.39
2026,1,المنطقة الشرقية,الاحساء,القدس,دور,سكني,2,30000,89.88
2026,1,المنطقة الشرقية,الدمام,مدينة العمال,محل,تجاري,92,0,0
2026,1,المنطقة الشرقية,الاحساء,النور,دوبلاكس,سكني,1,10000,40
2026,1,المنطقة الشرقية,الاحساء,الضباب,محل,تجاري,8,0,0
2026,1,المنطقة الشرقية,الخفجي,حي الورود,شقة,سكني,3,16333.33,105.55
2026,1,المنطقة الشرقية,الدمام,الأمل,فيلا,سكني,1,35000,100
2026,1,المنطقة الشرقية,القطيف,النور,شقة,سكني,28,21473.91,126.4
2026,1,المنطقة الشرقية,حفر الباطن,النزهة,دور,سكني,8,12342.85,59.08
2026,1,المنطقة الشرقية,الدمام,مخطط الإتصالات,مكتب,تجاري,23,0,0
2026,1,المنطقة الشرقية,القطيف,المدارس,شقة,سكني,13,19083.33,130.47
2026,1,المنطقة الشرقية,القطيف,الزهور,دور,سكني,1,25000,113.63
2026,1,المنطقة الشرقية,الاحساء,بلدة جليجلة,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,الخفجي,الجوهرة,دور,سكني,8,40375,150.47
2026,1,المنطقة الشرقية,الجبيل,ج17,دور,سكني,2,46000,153.33
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,دارين,دور,سكني,2,25500,84.23
2026,1,المنطقة الشرقية,القطيف,البستان1,شقة,سكني,16,15623.07,127.67
2026,1,المنطقة الشرقية,القطيف,النابية,معرض تجاري,تجاري,3,0,0
2026,1,المنطقة الشرقية,الاحساء,قرطبة,معرض تجاري,تجاري,2,0,0
2026,1,المنطقة الشرقية,الدمام,الصدفة,فيلا,سكني,34,130180,490.35
2026,1,المنطقة الشرقية,الدمام,الناصرية,محل,تجاري,2,0,0
2026,1,المنطقة الشرقية,الاحساء,منسوبي التعليم الثاني,استديو,سكني,1,4200,210
2026,1,المنطقة الشرقية,الخبر,مدينة العمال,فيلا,سكني,13,58250,167.24
2026,1,المنطقة الشرقية,الدمام,الصفاء,محل,تجاري,9,0,0
2026,1,المنطقة الشرقية,الاحساء,الوسيطة,شقة,سكني,53,10705.71,95.96
2026,1,المنطقة الشرقية,القطيف,منطقة المستودعات,شقة,سكني,7,20928.57,134.8
2026,1,المنطقة الشرقية,حفر الباطن,النايفية,محل,تجاري,24,0,0
2026,1,المنطقة الشرقية,النعيرية,الفيصلية,شقة,سكني,255,14302.18,108.19
2026,1,المنطقة الشرقية,بقيق,حي غرناطة- بقيق,دور,سكني,7,370000,1850
2026,1,المنطقة الشرقية,الاحساء,السنيدية,مكتب,تجاري,3,0,0
2026,1,المنطقة الشرقية,الخبر,العليا,محل,تجاري,93,0,0
2026,1,المنطقة الشرقية,الاحساء,بلدة الفضول,دور,سكني,1,15000,48.38
2026,1,المنطقة الشرقية,الاحساء,مدينة الملك عبدالله العسكرية,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,القطيف,البدور,دور,سكني,4,19000,95
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,القدس,شقة,سكني,8,19000,177.15
2026,1,المنطقة الشرقية,الذيبية,الذيبية,معرض تجاري,تجاري,1,0,0
2026,1,المنطقة الشرقية,الدمام,النهضة,دور,سكني,5,10000,50
2026,1,المنطقة الشرقية,الدمام,بدر,استديو,سكني,49,11683.72,315.12
2026,1,المنطقة الشرقية,الاحساء,الحزام الذهبي,محل,تجاري,24,0,0
2026,1,المنطقة الشرقية,الاحساء,بلدة الجفر,شقة,سكني,14,12272.72,118.75
2026,1,المنطقة الشرقية,الاحساء,الحزم الجنوبي,استديو,سكني,61,9364.86,323.35
2026,1,المنطقة الشرقية,الخبر,مدينة العمال,محل,تجاري,67,0,0
2026,1,المنطقة الشرقية,القطيف,منطقة المستودعات,محل,تجاري,20,0,0
2026,1,المنطقة الشرقية,حفر الباطن,الريان,معرض تجاري,تجاري,1,0,0
2026,1,المنطقة الشرقية,الدمام,الفردوس,شقة,سكني,267,27536.91,209.74
2026,1,المنطقة الشرقية,الاحساء,الياسمين,مكتب,تجاري,9,0,0
2026,1,المنطقة الشرقية,جوده,جوده,شقة,سكني,4,17375.25,107.91
2026,1,المنطقة الشرقية,الجبيل,ج1,محل,تجاري,3,0,0
2026,1,المنطقة الشرقية,الاحساء,الصفاء الاول,شقة,سكني,61,12251.76,99.58
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الاحياء الشرقيه,دور,سكني,6,38500,206.97
2026,1,المنطقة الشرقية,الدمام,الخضرية,استديو,سكني,90,10311.55,341.92
2026,1,المنطقة الشرقية,الظهران,الجامعة,دوبلاكس,سكني,8,33371.42,120.05
2026,1,المنطقة الشرقية,بقيق,النزهة2,دور,سكني,4,22750,130.28
2026,1,المنطقة الشرقية,الاحساء,بلدة القرين,استديو,سكني,3,6000,92.3
2026,1,المنطقة الشرقية,الاحساء,الرويضة,مكتب,تجاري,2,0,0
2026,1,المنطقة الشرقية,الصرار,الحي الشرقي,شقة,سكني,11,17333.33,132.31
2026,1,المنطقة الشرقية,القطيف,النرجس,شقة,سكني,10,14044.44,110.03
2026,1,المنطقة الشرقية,الدمام,الشعلة,مكتب,تجاري,25,0,0
2026,1,المنطقة الشرقية,حفر الباطن,الفيصلية,معرض تجاري,تجاري,3,0,0
2026,1,المنطقة الشرقية,الاحساء,بلدة الجشة,شقة,سكني,46,11753.69,83.65
2026,1,المنطقة الشرقية,الاحساء,بلدة الشهارين,شقة,سكني,55,12567.34,120.98
2026,1,المنطقة الشرقية,الدمام,النور,محل,تجاري,139,0,0
2026,1,المنطقة الشرقية,حفر الباطن,حي هجرة السليمانية,دور,سكني,1,12000,60
2026,1,المنطقة الشرقية,الدمام,الروضة,مكتب,تجاري,7,0,0
2026,1,المنطقة الشرقية,الجبيل,الواحة,محل,تجاري,33,0,0
2026,1,المنطقة الشرقية,الدمام,الإسكان الجنوبي,محل,تجاري,6,0,0
2026,1,المنطقة الشرقية,قرية العليا,الزهور,محل,تجاري,8,0,0
2026,1,المنطقة الشرقية,القطيف,الخليج,استديو,سكني,2,7500,250
2026,1,المنطقة الشرقية,الاحساء,الإسكان2,شقة,سكني,9,11062.5,71.29
2026,1,المنطقة الشرقية,القطيف,الزهور,دوبلاكس,سكني,4,29375,113.66
2026,1,المنطقة الشرقية,الخبر,الشراع,دور,سكني,32,30882.6,107.78
2026,1,المنطقة الشرقية,الدمام,الفردوس,مكتب,تجاري,22,0,0
2026,1,المنطقة الشرقية,الدمام,الضباب,دور,سكني,2,20500,108.75
2026,1,المنطقة الشرقية,حفر الباطن,المروج,فيلا,سكني,7,34857.14,115.28
2026,1,المنطقة الشرقية,الخفجي,الخليج,دور,سكني,2,31000,131.42
2026,1,المنطقة الشرقية,الاحساء,بلدة الجفر,استديو,سكني,2,8500,109.84
2026,1,المنطقة الشرقية,ثاج,ثاج,شقة,سكني,3,14000.33,131.52
2026,1,المنطقة الشرقية,الاحساء,الورود الثالث,دور,سكني,1,10000,50.5
2026,1,المنطقة الشرقية,الاحساء,عين موسى,مكتب,تجاري,3,0,0
2026,1,المنطقة الشرقية,الدمام,شاطئ نصف القمر,محل,تجاري,3,0,0
2026,1,المنطقة الشرقية,القطيف,الخزامى,شقة,سكني,47,19018.37,155.06
2026,1,المنطقة الشرقية,مليجة,الخالدية,محل,تجاري,4,0,0
2026,1,المنطقة الشرقية,العيون,العيون الجنوبية,دور,سكني,2,15600,55.83
2026,1,المنطقة الشرقية,الدمام,الجامعيين,دوبلاكس,سكني,5,38488,171.49
2026,1,المنطقة الشرقية,الاحساء,بلدة غمسي,دور,سكني,1,6000,60
2026,1,المنطقة الشرقية,الاحساء,المثلث,محل,تجاري,10,0,0
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الشمالي,دور,سكني,3,44000,202.09
2026,1,المنطقة الشرقية,الاحساء,المروج الجنوبي,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الخبر,العليا,دور,سكني,8,33173.33,202.74
2026,1,المنطقة الشرقية,الاحساء,المحمدية,دور,سكني,12,13777.77,71.68
2026,1,المنطقة الشرقية,حفر الباطن,الباطن,فيلا,سكني,4,20000,52.73
2026,1,المنطقة الشرقية,الخبر,البستان,شقة,سكني,27,48925,295.81
2026,1,المنطقة الشرقية,الدمام,العدامة,فيلا,سكني,7,40200,196
2026,1,المنطقة الشرقية,بقيق,النزهة2,شقة,سكني,10,18680,152.48
2026,1,المنطقة الشرقية,الاحساء,بلدة المزاوي,شقة,سكني,2,10500,69.47
2026,1,المنطقة الشرقية,النعيرية,الفيصلية,دور,سكني,5,26000,122.24
2026,1,المنطقة الشرقية,الاحساء,السهلة,استديو,سكني,1,5000,41.66
2026,1,المنطقة الشرقية,حفر الباطن,الريان,فيلا,سكني,3,36000,128
2026,1,المنطقة الشرقية,الدمام,مخطط الإتصالات,استديو,سكني,36,8533.33,269.52
2026,1,المنطقة الشرقية,الاحساء,السلام الأول,استديو,سكني,3,9500,295.23
2026,1,المنطقة الشرقية,بقيق,خور الذيابه,محل,تجاري,2,0,0
2026,1,المنطقة الشرقية,الاحساء,الرفعة الشمالية,فيلا,سكني,3,10000,77.99
2026,1,المنطقة الشرقية,حفر الباطن,الواحة,شقة,سكني,226,13580.06,105.39
2026,1,المنطقة الشرقية,بقيق,المدينة,دور,سكني,58,48909.03,244.67
2026,1,المنطقة الشرقية,القيصومة,القيصومة,شقة,سكني,5,6000,40
2026,1,المنطقة الشرقية,الاحساء,بلدة المركز,دور,سكني,1,6000,40
2026,1,المنطقة الشرقية,بقيق,هجرة جنيح,شقة,سكني,1,18000,180
2026,1,المنطقة الشرقية,الاحساء,الراشدية الثاني,شقة,سكني,105,16297.61,136.05
2026,1,المنطقة الشرقية,الاحساء,بلدة القرين,دور,سكني,4,9750,71.66
2026,1,المنطقة الشرقية,الخبر,البحيرة,محل,تجاري,15,0,0
2026,1,المنطقة الشرقية,القطيف,ج32,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,حفر الباطن,الربيع,محل,تجاري,9,0,0
2026,1,المنطقة الشرقية,الاحساء,الحمراء الثاني,دور,سكني,4,29800,134.52
2026,1,المنطقة الشرقية,القطيف,اليمامة,محل,تجاري,5,0,0
2026,1,المنطقة الشرقية,مزرعة الصافي,مزرعة الصافي,شقة,سكني,1,8400,65.56
2026,1,المنطقة الشرقية,القطيف,الحزم,شقة,سكني,167,15097.77,118.36
2026,1,المنطقة الشرقية,حفر الباطن,الخالدية,محل,تجاري,180,0,0
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,معرض تجاري,تجاري,1,0,0
2026,1,المنطقة الشرقية,الدمام,الندى,فيلا,سكني,40,53176.47,171.61
2026,1,المنطقة الشرقية,الدمام,الخالدية الشمالية,مكتب,تجاري,64,0,0
2026,1,المنطقة الشرقية,الاحساء,لذة,استديو,سكني,2,18050,342.5
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأحساء الجنوبي,استديو,سكني,1,12000,120
2026,1,المنطقة الشرقية,الاحساء,العدوة,شقة,سكني,18,13820,121.96
2026,1,المنطقة الشرقية,القطيف,دارين,محل,تجاري,10,0,0
2026,1,المنطقة الشرقية,القطيف,الربيعية,دور,سكني,2,22400,112.09
2026,1,المنطقة الشرقية,الاحساء,الطالعية,شقة,سكني,27,10795.83,107.32
2026,1,المنطقة الشرقية,الخبر,البندرية,محل,تجاري,20,0,0
2026,1,المنطقة الشرقية,الدمام,الفرسان,دور,سكني,2,45833,359.39
2026,1,المنطقة الشرقية,الدمام,العنود,محل,تجاري,357,0,0
2026,1,المنطقة الشرقية,القطيف,النابية,دور,سكني,5,20120,93.89
2026,1,المنطقة الشرقية,هجره بركان,هجره بركان,شقة,سكني,19,15121.42,149.52
2026,1,المنطقة الشرقية,الاحساء,الأندلس,استديو,سكني,14,7187.5,119.94
