المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,355,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,358,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,360,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,353,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,358,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,355,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,354,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,354,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,361,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,359,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,361,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,362,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,363,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,357,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,352,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,355,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,358,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,357,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,356,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,363,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,354,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,362,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,355,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,357,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,360,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,359,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,352,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,359,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,354,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,358,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,354,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,355,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,354,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,354,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,363,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,362,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,359,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,356,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,355,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,357,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,360,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,358,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,361,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,357,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,357,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,357,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,354,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,362,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,359,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,355,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,358,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,358,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,364,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,357,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,355,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,360,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,356,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,362,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,355,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/06,"34,362,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,392,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,387,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,391,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,392,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,392,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,392,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,384,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,387,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,388,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,390,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,391,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,391,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,389,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,392,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,384,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,389,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,385,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,388,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,379,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,393,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,385,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,394,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,386,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,391,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,384,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,383,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,384,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,384,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,386,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,388,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,380,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,380,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,384,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,385,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,389,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,389,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,390,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,387,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,391,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/07,"34,385,456"
